4412.0,NAN,1.0,1.0,1000.0,0.0336788
4413.0,NAN,1.0,1.0,1000.0,0.028114
4414.0,NAN,1.0,1.0,1000.0,0.0263187
4415.0,NAN,1.0,1.0,1000.0,0.0294118
4416.0,NAN,1.0,1.0,1000.0,0.0305019
4417.0,NAN,1.0,1.0,1000.0,0.0221236
4418.0,NAN,1.0,1.0,1000.0,0.0314585
4419.0,NAN,1.0,1.0,1000.0,0.0301527
4420.0,NAN,1.0,1.0,1000.0,0.0362192
4421.0,NAN,1.0,1.0,1000.0,0.0270851
4422.0,NAN,1.0,1.0,1000.0,0.0290672
4423.0,NAN,1.0,1.0,1000.0,0.0249593
4424.0,NAN,1.0,1.0,1000.0,0.0281352
4425.0,NAN,1.0,1.0,1000.0,0.031914
4426.0,NAN,1.0,1.0,1000.0,0.0350795
4427.0,NAN,1.0,1.0,1000.0,0.046772
4428.0,NAN,1.0,1.0,1000.0,0.033032
4429.0,NAN,1.0,1.0,1000.0,0.035394
4430.0,NAN,1.0,1.0,1000.0,0.0347694
4431.0,NAN,1.0,1.0,1000.0,0.033777
4432.0,NAN,1.0,1.0,1000.0,0.0363195
4433.0,NAN,1.0,1.0,1000.0,0.0401274
4434.0,NAN,1.0,1.0,1000.0,0.0331744
4435.0,NAN,1.0,1.0,1000.0,0.0349448
4436.0,NAN,1.0,1.0,1000.0,0.0337033
4437.0,NAN,1.0,1.0,1000.0,0.0327573
4438.0,NAN,1.0,1.0,1000.0,0.0310718
4439.0,NAN,1.0,1.0,1000.0,0.0364534
4440.0,NAN,1.0,1.0,1000.0,0.0336457
4441.0,NAN,1.0,1.0,1000.0,0.0354691
4442.0,NAN,1.0,1.0,1000.0,0.0318429
4443.0,NAN,1.0,1.0,1000.0,0.0378136
4444.0,NAN,1.0,1.0,1000.0,0.0452104
4445.0,NAN,1.0,1.0,1000.0,0.0315595
4446.0,NAN,1.0,1.0,1000.0,0.0291327
4447.0,NAN,1.0,1.0,1000.0,0.0210936
4448.0,NAN,1.0,1.0,1000.0,0.0233925
4449.0,NAN,1.0,1.0,1000.0,0.0205855
4450.0,NAN,1.0,1.0,1000.0,0.0255044
4451.0,NAN,1.0,1.0,1000.0,0.027339
4452.0,NAN,1.0,1.0,1000.0,0.0236325
4453.0,NAN,1.0,1.0,1000.0,0.0246961
4454.0,NAN,1.0,1.0,1000.0,0.0338325
4455.0,NAN,1.0,1.0,1000.0,0.0275729
4456.0,NAN,1.0,1.0,1000.0,0.0247395
4457.0,NAN,1.0,1.0,1000.0,0.0241049
4458.0,NAN,1.0,1.0,1000.0,0.0232695
4459.0,NAN,1.0,1.0,1000.0,0.0258939
4460.0,NAN,1.0,1.0,1000.0,0.0252437
4461.0,NAN,1.0,1.0,1000.0,0.0212864
4462.0,NAN,1.0,1.0,1000.0,0.0176831
4463.0,NAN,1.0,1.0,1000.0,0.0135472
4464.0,NAN,1.0,1.0,1000.0,0.0144106
4465.0,NAN,1.0,1.0,1000.0,0.0160406
4466.0,NAN,1.0,1.0,1000.0,0.0133651
4467.0,NAN,1.0,1.0,1000.0,0.0141381
4468.0,NAN,1.0,1.0,1000.0,0.00971253
4469.0,NAN,1.0,1.0,1000.0,0.0110666
4470.0,NAN,1.0,1.0,1000.0,0.0130618
4471.0,NAN,1.0,1.0,1000.0,0.0131455
4472.0,NAN,1.0,1.0,1000.0,0.00767775
4473.0,NAN,1.0,1.0,1000.0,0.00842056
4474.0,NAN,1.0,1.0,1000.0,0.00716821
4475.0,NAN,1.0,1.0,1000.0,0.00605804
4476.0,NAN,1.0,1.0,1000.0,0.00418276
4477.0,NAN,1.0,1.0,1000.0,0.00487337
4478.0,NAN,1.0,1.0,1000.0,0.00411885
4479.0,NAN,1.0,1.0,1000.0,0.00442483
4480.0,NAN,1.0,1.0,1000.0,0.00287981
4481.0,NAN,1.0,1.0,1000.0,0.00514055
4482.0,NAN,1.0,1.0,1000.0,0.00511937
4483.0,NAN,1.0,1.0,1000.0,0.00323759
4484.0,NAN,1.0,1.0,1000.0,0.00256325
4485.0,NAN,1.0,1.0,1000.0,0.00161949
4486.0,NAN,1.0,1.0,1000.0,0.000687459
4487.0,NAN,1.0,1.0,1000.0,0.00062768
4488.0,NAN,1.0,1.0,1000.0,0.00326383
4489.0,NAN,1.0,1.0,1000.0,0.00597653
4490.0,NAN,1.0,1.0,1000.0,0.00379529
4491.0,NAN,1.0,1.0,1000.0,0.00487786
4492.0,NAN,1.0,1.0,1000.0,0.00481796
4493.0,NAN,1.0,1.0,1000.0,0.00653609
4494.0,NAN,1.0,1.0,1000.0,0.0126414
4495.0,NAN,1.0,1.0,1000.0,0.00696703
4496.0,NAN,1.0,1.0,1000.0,0.00751537
4497.0,NAN,1.0,1.0,1000.0,0.00835366
4498.0,NAN,1.0,1.0,1000.0,0.0124928
4499.0,NAN,1.0,1.0,1000.0,0.0161005
4500.0,NAN,1.0,1.0,1000.0,0.0211333
4501.0,NAN,1.0,1.0,1000.0,0.0128097
4502.0,NAN,1.0,1.0,1000.0,0.00814664
4503.0,NAN,1.0,1.0,1000.0,0.00351419
4504.0,NAN,1.0,1.0,1000.0,0.0058525
4505.0,NAN,1.0,1.0,1000.0,0.00613768
4506.0,NAN,1.0,1.0,1000.0,0.00903818
4507.0,NAN,1.0,1.0,1000.0,0.0139616
4508.0,NAN,1.0,1.0,1000.0,0.0133677
4509.0,NAN,1.0,1.0,1000.0,0.0104318
4510.0,NAN,1.0,1.0,1000.0,0.0160861
4511.0,NAN,1.0,1.0,1000.0,0.0138559
4512.0,NAN,1.0,1.0,1000.0,0.0154066
4513.0,NAN,1.0,1.0,1000.0,0.0132741
4514.0,NAN,1.0,1.0,1000.0,0.0167623
4515.0,NAN,1.0,1.0,1000.0,0.0195038
4516.0,NAN,1.0,1.0,1000.0,0.0220466
4517.0,NAN,1.0,1.0,1000.0,0.0167889
4518.0,NAN,1.0,1.0,1000.0,0.0166122
4519.0,NAN,1.0,1.0,1000.0,0.0150733
4520.0,NAN,1.0,1.0,1000.0,0.0104735
4521.0,NAN,1.0,1.0,1000.0,0.0100998
4522.0,NAN,1.0,1.0,1000.0,0.016665
4523.0,NAN,1.0,1.0,1000.0,0.00704367
4524.0,NAN,1.0,1.0,1000.0,0.00501046
4525.0,NAN,1.0,1.0,1000.0,0.00417349
4526.0,NAN,1.0,1.0,1000.0,0.00384174
4527.0,NAN,1.0,1.0,1000.0,0.00446018
4528.0,NAN,1.0,1.0,1000.0,0.00192588
4529.0,NAN,1.0,1.0,1000.0,0.00242501
4530.0,NAN,1.0,1.0,1000.0,0.00375396
4531.0,NAN,1.0,1.0,1000.0,0.0024994
4532.0,NAN,1.0,1.0,1000.0,0.0025724
4533.0,NAN,1.0,1.0,1000.0,0.00429814
4534.0,NAN,1.0,1.0,1000.0,0.0039482
4535.0,NAN,1.0,1.0,1000.0,0.00413204
4536.0,NAN,1.0,1.0,1000.0,0.002383
4537.0,NAN,1.0,1.0,1000.0,0.00226289
4538.0,NAN,1.0,1.0,1000.0,0.00218624
4539.0,NAN,1.0,1.0,1000.0,0.00260051
4540.0,NAN,1.0,1.0,1000.0,0.0028593
4541.0,NAN,1.0,1.0,1000.0,0.00296967
4542.0,NAN,1.0,1.0,1000.0,0.00260886
4543.0,NAN,1.0,1.0,1000.0,0.00573297
4544.0,NAN,1.0,1.0,1000.0,0.00995265
4545.0,NAN,1.0,1.0,1000.0,0.0123904
4546.0,NAN,1.0,1.0,1000.0,0.0139631
4547.0,NAN,1.0,1.0,1000.0,0.00638173
4548.0,NAN,1.0,1.0,1000.0,0.00360032
4549.0,NAN,1.0,1.0,1000.0,0.00264063
4550.0,NAN,1.0,1.0,1000.0,0.00354883
4551.0,NAN,1.0,1.0,1000.0,0.00360778
4552.0,NAN,1.0,1.0,1000.0,0.00448292
4553.0,NAN,1.0,1.0,1000.0,0.004465
4554.0,NAN,1.0,1.0,1000.0,0.00323935
4555.0,NAN,1.0,1.0,1000.0,0.00360226
4556.0,NAN,1.0,1.0,1000.0,0.00424599
4557.0,NAN,1.0,1.0,1000.0,0.00437243
4558.0,NAN,1.0,1.0,1000.0,0.00710948
4559.0,NAN,1.0,1.0,1000.0,0.0056386
4560.0,NAN,1.0,1.0,1000.0,0.00284408
4561.0,NAN,1.0,1.0,1000.0,0.00276924
4562.0,NAN,1.0,1.0,1000.0,0.00362436
4563.0,NAN,1.0,1.0,1000.0,0.00367339
4564.0,NAN,1.0,1.0,1000.0,0.00435756
4565.0,NAN,1.0,1.0,1000.0,0.00310081
4566.0,NAN,1.0,1.0,1000.0,0.00405298
4567.0,NAN,1.0,1.0,1000.0,0.0036574
4568.0,NAN,1.0,1.0,1000.0,0.00962439
4569.0,NAN,1.0,1.0,1000.0,0.00871125
4570.0,NAN,1.0,1.0,1000.0,0.0135487
4571.0,NAN,1.0,1.0,1000.0,0.017825
4572.0,NAN,1.0,1.0,1000.0,0.0156981
4573.0,NAN,1.0,1.0,1000.0,0.00994144
4574.0,NAN,1.0,1.0,1000.0,0.00710215
4575.0,NAN,1.0,1.0,1000.0,0.00432643
4576.0,NAN,1.0,1.0,1000.0,0.00425871
4577.0,NAN,1.0,1.0,1000.0,0.00410145
4578.0,NAN,1.0,1.0,1000.0,0.00599522
4579.0,NAN,1.0,1.0,1000.0,0.00591042
4580.0,NAN,1.0,1.0,1000.0,0.00726761
4581.0,NAN,1.0,1.0,1000.0,0.00793226
4582.0,NAN,1.0,1.0,1000.0,0.00940112
4583.0,NAN,1.0,1.0,1000.0,0.00758893
4584.0,NAN,1.0,1.0,1000.0,0.00434466
4585.0,NAN,1.0,1.0,1000.0,0.00621465
4586.0,NAN,1.0,1.0,1000.0,0.00534413
4587.0,NAN,1.0,1.0,1000.0,0.00537605
4588.0,NAN,1.0,1.0,1000.0,0.00511794
4589.0,NAN,1.0,1.0,1000.0,0.00516079
4590.0,NAN,1.0,1.0,1000.0,0.00600681
4591.0,NAN,1.0,1.0,1000.0,0.00746279
4592.0,NAN,1.0,1.0,1000.0,0.0110195
4593.0,NAN,1.0,1.0,1000.0,0.0121092
4594.0,NAN,1.0,1.0,1000.0,0.0109515
4595.0,NAN,1.0,1.0,1000.0,0.0114645
4596.0,NAN,1.0,1.0,1000.0,0.00960941
4597.0,NAN,1.0,1.0,1000.0,0.00873768
4598.0,NAN,1.0,1.0,1000.0,0.00676763
4599.0,NAN,1.0,1.0,1000.0,0.00571219
4600.0,NAN,1.0,1.0,1000.0,0.00662918
4601.0,NAN,1.0,1.0,1000.0,0.0049358
4602.0,NAN,1.0,1.0,1000.0,0.00478412
4603.0,NAN,1.0,1.0,1000.0,0.00532481
4604.0,NAN,1.0,1.0,1000.0,0.00668812
4605.0,NAN,1.0,1.0,1000.0,0.00502734
4606.0,NAN,1.0,1.0,1000.0,0.00576946
4607.0,NAN,1.0,1.0,1000.0,0.00488876
4608.0,NAN,1.0,1.0,1000.0,0.0048851
4609.0,NAN,1.0,1.0,1000.0,0.00680126
4610.0,NAN,1.0,1.0,1000.0,0.00453769
4611.0,NAN,1.0,1.0,1000.0,0.00550762
4612.0,NAN,1.0,1.0,1000.0,0.00516162
4613.0,NAN,1.0,1.0,1000.0,0.00637472
4614.0,NAN,1.0,1.0,1000.0,0.00680084
4615.0,NAN,1.0,1.0,1000.0,0.0064855
4616.0,NAN,1.0,1.0,1000.0,0.00798805
4617.0,NAN,1.0,1.0,1000.0,0.00845861
4618.0,NAN,1.0,1.0,1000.0,0.00783236
4619.0,NAN,1.0,1.0,1000.0,0.00728551
4620.0,NAN,1.0,1.0,1000.0,0.00715627
4621.0,NAN,1.0,1.0,1000.0,0.00688248
4622.0,NAN,1.0,1.0,1000.0,0.00670574
4623.0,NAN,1.0,1.0,1000.0,0.00774259
4624.0,NAN,1.0,1.0,1000.0,0.00823034
4625.0,NAN,1.0,1.0,1000.0,0.00863847
4626.0,NAN,1.0,1.0,1000.0,0.0080156
4627.0,NAN,1.0,1.0,1000.0,0.00975419
4628.0,NAN,1.0,1.0,1000.0,0.010469
4629.0,NAN,1.0,1.0,1000.0,0.0139227
4630.0,NAN,1.0,1.0,1000.0,0.0121901
4631.0,NAN,1.0,1.0,1000.0,0.0105017
4632.0,NAN,1.0,1.0,1000.0,0.0111763
4633.0,NAN,1.0,1.0,1000.0,0.0110185
4634.0,NAN,1.0,1.0,1000.0,0.0141829
4635.0,NAN,1.0,1.0,1000.0,0.0123289
4636.0,NAN,1.0,1.0,1000.0,0.00886455
4637.0,NAN,1.0,1.0,1000.0,0.00836381
4638.0,NAN,1.0,1.0,1000.0,0.00917712
4639.0,NAN,1.0,1.0,1000.0,0.00733584
4640.0,NAN,1.0,1.0,1000.0,0.00978295
4641.0,NAN,1.0,1.0,1000.0,0.00881207
4642.0,NAN,1.0,1.0,1000.0,0.00987536
4643.0,NAN,1.0,1.0,1000.0,0.00889982
4644.0,NAN,1.0,1.0,1000.0,0.0105343
4645.0,NAN,1.0,1.0,1000.0,0.0109725
4646.0,NAN,1.0,1.0,1000.0,0.0193992
4647.0,NAN,1.0,1.0,1000.0,0.0150108
4648.0,NAN,1.0,1.0,1000.0,0.0169258
4649.0,NAN,1.0,1.0,1000.0,0.0153038
4650.0,NAN,1.0,1.0,1000.0,0.0156586
4651.0,NAN,1.0,1.0,1000.0,0.0121492
4652.0,NAN,1.0,1.0,1000.0,0.0098828
4653.0,NAN,1.0,1.0,1000.0,0.0102756
4654.0,NAN,1.0,1.0,1000.0,0.00989098
4655.0,NAN,1.0,1.0,1000.0,0.0100972
4656.0,NAN,1.0,1.0,1000.0,0.00938313
4657.0,NAN,1.0,1.0,1000.0,0.0102669
4658.0,NAN,1.0,1.0,1000.0,0.0106521
4659.0,NAN,1.0,1.0,1000.0,0.0107656
4660.0,NAN,1.0,1.0,1000.0,0.0143272
4661.0,NAN,1.0,1.0,1000.0,0.0140413
4662.0,NAN,1.0,1.0,1000.0,0.0126218
4663.0,NAN,1.0,1.0,1000.0,0.0148167
4664.0,NAN,1.0,1.0,1000.0,0.0158746
4665.0,NAN,1.0,1.0,1000.0,0.0171699
4666.0,NAN,1.0,1.0,1000.0,0.0215623
4667.0,NAN,1.0,1.0,1000.0,0.0188373
4668.0,NAN,1.0,1.0,1000.0,0.013762
4669.0,NAN,1.0,1.0,1000.0,0.0157648
4670.0,NAN,1.0,1.0,1000.0,0.0199991
4671.0,NAN,1.0,1.0,1000.0,0.0234166
4672.0,NAN,1.0,1.0,1000.0,0.0224444
4673.0,NAN,1.0,1.0,1000.0,0.0270807
4674.0,NAN,1.0,1.0,1000.0,0.0209392
4675.0,NAN,1.0,1.0,1000.0,0.0196083
4676.0,NAN,1.0,1.0,1000.0,0.0210495
4677.0,NAN,1.0,1.0,1000.0,0.0232049
4678.0,NAN,1.0,1.0,1000.0,0.023161
4679.0,NAN,1.0,1.0,1000.0,0.0192028
4680.0,NAN,1.0,1.0,1000.0,0.0178884
4681.0,NAN,1.0,1.0,1000.0,0.0202182
4682.0,NAN,1.0,1.0,1000.0,0.0202386
4683.0,NAN,1.0,1.0,1000.0,0.0189625
4684.0,NAN,1.0,1.0,1000.0,0.020954
4685.0,NAN,1.0,1.0,1000.0,0.0229968
4686.0,NAN,1.0,1.0,1000.0,0.025718
4687.0,NAN,1.0,1.0,1000.0,0.0225586
4688.0,NAN,1.0,1.0,1000.0,0.0274226
4689.0,NAN,1.0,1.0,1000.0,0.0221932
4690.0,NAN,1.0,1.0,1000.0,0.0214036
4691.0,NAN,1.0,1.0,1000.0,0.0210734
4692.0,NAN,1.0,1.0,1000.0,0.0217495
4693.0,NAN,1.0,1.0,1000.0,0.0252643
4694.0,NAN,1.0,1.0,1000.0,0.0223553
4695.0,NAN,1.0,1.0,1000.0,0.0246034
4696.0,NAN,1.0,1.0,1000.0,0.0239484
4697.0,NAN,1.0,1.0,1000.0,0.0222055
4698.0,NAN,1.0,1.0,1000.0,0.0187923
4699.0,NAN,1.0,1.0,1000.0,0.0180386
4700.0,NAN,1.0,1.0,1000.0,0.0171019
4701.0,NAN,1.0,1.0,1000.0,0.0210662
4702.0,NAN,1.0,1.0,1000.0,0.0170853
4703.0,NAN,1.0,1.0,1000.0,0.0178958
4704.0,NAN,1.0,1.0,1000.0,0.018283
4705.0,NAN,1.0,1.0,1000.0,0.0216546
4706.0,NAN,1.0,1.0,1000.0,0.0250238
4707.0,NAN,1.0,1.0,1000.0,0.0263071
4708.0,NAN,1.0,1.0,1000.0,0.0285801
4709.0,NAN,1.0,1.0,1000.0,0.0385438
4710.0,NAN,1.0,1.0,1000.0,0.0248592
4711.0,NAN,1.0,1.0,1000.0,0.0249778
4712.0,NAN,1.0,1.0,1000.0,0.0281352
4713.0,NAN,1.0,1.0,1000.0,0.0234793
4714.0,NAN,1.0,1.0,1000.0,0.0212025
4715.0,NAN,1.0,1.0,1000.0,0.0182858
4716.0,NAN,1.0,1.0,1000.0,0.0193401
4717.0,NAN,1.0,1.0,1000.0,0.0224675
4718.0,NAN,1.0,1.0,1000.0,0.0237216
4719.0,NAN,1.0,1.0,1000.0,0.0264209
4720.0,NAN,1.0,1.0,1000.0,0.0259661
4721.0,NAN,1.0,1.0,1000.0,0.0248277
4722.0,NAN,1.0,1.0,1000.0,0.0273406
4723.0,NAN,1.0,1.0,1000.0,0.0339179
4724.0,NAN,1.0,1.0,1000.0,0.032345
4725.0,NAN,1.0,1.0,1000.0,0.0375001
4726.0,NAN,1.0,1.0,1000.0,0.0342003
4727.0,NAN,1.0,1.0,1000.0,0.0338661
4728.0,NAN,1.0,1.0,1000.0,0.0322498
4729.0,NAN,1.0,1.0,1000.0,0.0301306
4730.0,NAN,1.0,1.0,1000.0,0.0393683
4731.0,NAN,1.0,1.0,1000.0,0.0404809
4732.0,NAN,1.0,1.0,1000.0,0.0375133
4733.0,NAN,1.0,1.0,1000.0,0.0309598
4734.0,NAN,1.0,1.0,1000.0,0.0324276
4735.0,NAN,1.0,1.0,1000.0,0.0318725
4736.0,NAN,1.0,1.0,1000.0,0.0266534
4737.0,NAN,1.0,1.0,1000.0,0.0317477
4738.0,NAN,1.0,1.0,1000.0,0.0335594
4739.0,NAN,1.0,1.0,1000.0,0.0372066
4740.0,NAN,1.0,1.0,1000.0,0.0270174
4741.0,NAN,1.0,1.0,1000.0,0.0372222
4742.0,NAN,1.0,1.0,1000.0,0.0398475
4743.0,NAN,1.0,1.0,1000.0,0.0328741
4744.0,NAN,1.0,1.0,1000.0,0.0319931
4745.0,NAN,1.0,1.0,1000.0,0.0311312
4746.0,NAN,1.0,1.0,1000.0,0.039492
4747.0,NAN,1.0,1.0,1000.0,0.0377555
4748.0,NAN,1.0,1.0,1000.0,0.0348521
4749.0,NAN,1.0,1.0,1000.0,0.0337815
4750.0,NAN,1.0,1.0,1000.0,0.0333899
4751.0,NAN,1.0,1.0,1000.0,0.0373177
4752.0,NAN,1.0,1.0,1000.0,0.0308387
4753.0,NAN,1.0,1.0,1000.0,0.0420872
4754.0,NAN,1.0,1.0,1000.0,0.0371374
4755.0,NAN,1.0,1.0,1000.0,0.0387479
4756.0,NAN,1.0,1.0,1000.0,0.032799
4757.0,NAN,1.0,1.0,1000.0,0.041673
4758.0,NAN,1.0,1.0,1000.0,0.035515
4759.0,NAN,1.0,1.0,1000.0,0.0375038
4760.0,NAN,1.0,1.0,1000.0,0.0404362
4761.0,NAN,1.0,1.0,1000.0,0.0413911
4762.0,NAN,1.0,1.0,1000.0,0.0482476
4763.0,NAN,1.0,1.0,1000.0,0.0545733
4764.0,NAN,1.0,1.0,1000.0,0.0647462
4765.0,NAN,1.0,1.0,1000.0,0.0888443
4766.0,NAN,1.0,1.0,1000.0,0.0723752
4767.0,NAN,1.0,1.0,1000.0,0.0825037
4768.0,NAN,1.0,1.0,1000.0,0.0649625
4769.0,NAN,1.0,1.0,1000.0,0.0617652
4770.0,NAN,1.0,1.0,1000.0,0.0575828
4771.0,NAN,1.0,1.0,1000.0,0.0552098
4772.0,NAN,1.0,1.0,1000.0,0.0550115
4773.0,NAN,1.0,1.0,1000.0,0.0535472
4774.0,NAN,1.0,1.0,1000.0,0.0452944
4775.0,NAN,1.0,1.0,1000.0,0.036306
4776.0,NAN,1.0,1.0,1000.0,0.0473762
4777.0,NAN,1.0,1.0,1000.0,0.0485893
4778.0,NAN,1.0,1.0,1000.0,0.045164
4779.0,NAN,1.0,1.0,1000.0,0.0509313
4780.0,NAN,1.0,1.0,1000.0,0.0505508
4781.0,NAN,1.0,1.0,1000.0,0.0478301
4782.0,NAN,1.0,1.0,1000.0,0.0508845
4783.0,NAN,1.0,1.0,1000.0,0.0492328
4784.0,NAN,1.0,1.0,1000.0,0.0454681
4785.0,NAN,1.0,1.0,1000.0,0.0385382
4786.0,NAN,1.0,1.0,1000.0,0.0413458
4787.0,NAN,1.0,1.0,1000.0,0.0389577
4788.0,NAN,1.0,1.0,1000.0,0.0413534
4789.0,NAN,1.0,1.0,1000.0,0.041996
4790.0,NAN,1.0,1.0,1000.0,0.0332026
4791.0,NAN,1.0,1.0,1000.0,0.042438
4792.0,NAN,1.0,1.0,1000.0,0.0431411
4793.0,NAN,1.0,1.0,1000.0,0.0360128
4794.0,NAN,1.0,1.0,1000.0,0.0283137
4795.0,NAN,1.0,1.0,1000.0,0.0408517
4796.0,NAN,1.0,1.0,1000.0,0.0419421
4797.0,NAN,1.0,1.0,1000.0,0.039481
4798.0,NAN,1.0,1.0,1000.0,0.044596
4799.0,NAN,1.0,1.0,1000.0,0.0470358
4800.0,NAN,1.0,1.0,1000.0,0.0522561
4801.0,NAN,1.0,1.0,1000.0,0.0689525
4802.0,NAN,1.0,1.0,1000.0,0.0595137
4803.0,NAN,1.0,1.0,1000.0,0.0658152
4804.0,NAN,1.0,1.0,1000.0,0.0600971
4805.0,NAN,1.0,1.0,1000.0,0.0550228
4806.0,NAN,1.0,1.0,1000.0,0.0474824
4807.0,NAN,1.0,1.0,1000.0,0.0511936
4808.0,NAN,1.0,1.0,1000.0,0.0547536
4809.0,NAN,1.0,1.0,1000.0,0.0523617
4810.0,NAN,1.0,1.0,1000.0,0.0514839
4811.0,NAN,1.0,1.0,1000.0,0.0581013
4812.0,NAN,1.0,1.0,1000.0,0.0555271
4813.0,NAN,1.0,1.0,1000.0,0.0515782
4814.0,NAN,1.0,1.0,1000.0,0.0446358
4815.0,NAN,1.0,1.0,1000.0,0.047321
4816.0,NAN,1.0,1.0,1000.0,0.0465464
4817.0,NAN,1.0,1.0,1000.0,0.0384331
4818.0,NAN,1.0,1.0,1000.0,0.037028
4819.0,NAN,1.0,1.0,1000.0,0.0357405
4820.0,NAN,1.0,1.0,1000.0,0.0352655
4821.0,NAN,1.0,1.0,1000.0,0.0310221
4822.0,NAN,1.0,1.0,1000.0,0.035651
4823.0,NAN,1.0,1.0,1000.0,0.0359264
4824.0,NAN,1.0,1.0,1000.0,0.0394517
4825.0,NAN,1.0,1.0,1000.0,0.036189
4826.0,NAN,1.0,1.0,1000.0,0.0341633
4827.0,NAN,1.0,1.0,1000.0,0.0363517
4828.0,NAN,1.0,1.0,1000.0,0.0337618
4829.0,NAN,1.0,1.0,1000.0,0.0363207
4830.0,NAN,1.0,1.0,1000.0,0.0358281
4831.0,NAN,1.0,1.0,1000.0,0.0349707
4832.0,NAN,1.0,1.0,1000.0,0.0359446
4833.0,NAN,1.0,1.0,1000.0,0.0284192
4834.0,NAN,1.0,1.0,1000.0,0.0289818
4835.0,NAN,1.0,1.0,1000.0,0.0406911
4836.0,NAN,1.0,1.0,1000.0,0.0344885
4837.0,NAN,1.0,1.0,1000.0,0.0324661
4838.0,NAN,1.0,1.0,1000.0,0.0377665
4839.0,NAN,1.0,1.0,1000.0,0.0317652
4840.0,NAN,1.0,1.0,1000.0,0.0349806
4841.0,NAN,1.0,1.0,1000.0,0.0359895
4842.0,NAN,1.0,1.0,1000.0,0.0340003
4843.0,NAN,1.0,1.0,1000.0,0.0295483
4844.0,NAN,1.0,1.0,1000.0,0.0266537
4845.0,NAN,1.0,1.0,1000.0,0.0287337
4846.0,NAN,1.0,1.0,1000.0,0.0344484
4847.0,NAN,1.0,1.0,1000.0,0.0351013
4848.0,NAN,1.0,1.0,1000.0,0.0338672
4849.0,NAN,1.0,1.0,1000.0,0.0396374
4850.0,NAN,1.0,1.0,1000.0,0.0301337
4851.0,NAN,1.0,1.0,1000.0,0.0328904
4852.0,NAN,1.0,1.0,1000.0,0.0367997
4853.0,NAN,1.0,1.0,1000.0,0.0386184
4854.0,NAN,1.0,1.0,1000.0,0.0386527
4855.0,NAN,1.0,1.0,1000.0,0.036016
4856.0,NAN,1.0,1.0,1000.0,0.0377908
4857.0,NAN,1.0,1.0,1000.0,0.040662
4858.0,NAN,1.0,1.0,1000.0,0.042927
4859.0,NAN,1.0,1.0,1000.0,0.0397242
4860.0,NAN,1.0,1.0,1000.0,0.0423505
4861.0,NAN,1.0,1.0,1000.0,0.0379605
4862.0,NAN,1.0,1.0,1000.0,0.0525654
4863.0,NAN,1.0,1.0,1000.0,0.045432
4864.0,NAN,1.0,1.0,1000.0,0.0425442
4865.0,NAN,1.0,1.0,1000.0,0.0355324
4866.0,NAN,1.0,1.0,1000.0,0.0314401
4867.0,NAN,1.0,1.0,1000.0,0.0312331
4868.0,NAN,1.0,1.0,1000.0,0.029733
4869.0,NAN,1.0,1.0,1000.0,0.0356399
4870.0,NAN,1.0,1.0,1000.0,0.0309518
4871.0,NAN,1.0,1.0,1000.0,0.0368916
4872.0,NAN,1.0,1.0,1000.0,0.0278717
4873.0,NAN,1.0,1.0,1000.0,0.0293205
4874.0,NAN,1.0,1.0,1000.0,0.0383951
4875.0,NAN,1.0,1.0,1000.0,0.0323555
4876.0,NAN,1.0,1.0,1000.0,0.0265957
4877.0,NAN,1.0,1.0,1000.0,0.0305867
4878.0,NAN,1.0,1.0,1000.0,0.0421911
4879.0,NAN,1.0,1.0,1000.0,0.0248903
4880.0,NAN,1.0,1.0,1000.0,0.0211281
4881.0,NAN,1.0,1.0,1000.0,0.0247753
4882.0,NAN,1.0,1.0,1000.0,0.0314447
4883.0,NAN,1.0,1.0,1000.0,0.0326708
4884.0,NAN,1.0,1.0,1000.0,0.029422
4885.0,NAN,1.0,1.0,1000.0,0.0273834
4886.0,NAN,1.0,1.0,1000.0,0.0363671
4887.0,NAN,1.0,1.0,1000.0,0.0327704
4888.0,NAN,1.0,1.0,1000.0,0.0355854
4889.0,NAN,1.0,1.0,1000.0,0.029909
4890.0,NAN,1.0,1.0,1000.0,0.0368245
4891.0,NAN,1.0,1.0,1000.0,0.0438685
4892.0,NAN,1.0,1.0,1000.0,0.0361854
4893.0,NAN,1.0,1.0,1000.0,0.033959
4894.0,NAN,1.0,1.0,1000.0,0.050239
4895.0,NAN,1.0,1.0,1000.0,0.0534193
4896.0,NAN,1.0,1.0,1000.0,0.0553859
4897.0,NAN,1.0,1.0,1000.0,0.0477939
4898.0,NAN,1.0,1.0,1000.0,0.0491315
4899.0,NAN,1.0,1.0,1000.0,0.0464006
4900.0,NAN,1.0,1.0,1000.0,0.0462372
4901.0,NAN,1.0,1.0,1000.0,0.0343066
4902.0,NAN,1.0,1.0,1000.0,0.036678
4903.0,NAN,1.0,1.0,1000.0,0.0292517
4904.0,NAN,1.0,1.0,1000.0,0.0263939
4905.0,NAN,1.0,1.0,1000.0,0.0168219
4906.0,NAN,1.0,1.0,1000.0,0.0140676
4907.0,NAN,1.0,1.0,1000.0,0.0170274
4908.0,NAN,1.0,1.0,1000.0,0.0169219
4909.0,NAN,1.0,1.0,1000.0,0.0159597
4910.0,NAN,1.0,1.0,1000.0,0.0196148
4911.0,NAN,1.0,1.0,1000.0,0.0239316
4912.0,NAN,1.0,1.0,1000.0,0.028771
